epoch,accuracy,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.7636259198188782,0.5262343883514404,0.001,0.7667844891548157,0.752601146697998,0.795673131942749,0.4399535655975342,0.7757847905158997,0.8317307829856873
1,0.8600114583969116,0.31685423851013184,0.001,0.8705036044120789,0.8422274589538574,0.817307710647583,0.4359317421913147,0.8367346525192261,0.7884615659713745
2,0.8881239295005798,0.2661989629268646,0.001,0.8972521424293518,0.8732557892799377,0.8100962042808533,0.4157213270664215,0.8449198007583618,0.759615421295166
3,0.9030407071113586,0.2121608406305313,0.001,0.9149700999259949,0.8863109350204468,0.8245192766189575,0.4378805458545685,0.8857142925262451,0.7451923489570618
4,0.9391853213310242,0.15760500729084015,0.001,0.9457547068595886,0.9303944706916809,0.7764423489570618,0.6002532243728638,0.7777777910232544,0.7740384936332703
5,0.9494317770004272,0.12345592677593231,0.001,0.9622195959091187,0.9346330165863037,0.8076923489570618,0.5515671968460083,0.8478261232376099,0.75
6,0.9621342420578003,0.09514015167951584,0.0005,0.9617612957954407,0.9617612957954407,0.8076923489570618,0.6645329594612122,0.8678160905838013,0.7259615659713745
7,0.9753298759460449,0.07451675832271576,0.0005,0.9823943972587585,0.9676300287246704,0.8100962042808533,0.7100151181221008,0.8449198007583618,0.759615421295166
