epoch,accuracy,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.7624784708023071,0.54625004529953,0.001,0.7669441103935242,0.7473927736282349,0.7572115659713745,0.4887644052505493,0.8282208442687988,0.6490384936332703
1,0.845668375492096,0.35026815533638,0.001,0.8564535975456238,0.8255813717842102,0.790865421295166,0.4562002718448639,0.8167539238929749,0.75
2,0.8858290314674377,0.2716699242591858,0.001,0.8931117057800293,0.873403012752533,0.78125,0.4612184166908264,0.8588956594467163,0.6730769276618958
3,0.8978772163391113,0.2435230016708374,0.001,0.9007009267807007,0.8923611044883728,0.8028846383094788,0.45411306619644165,0.8987342119216919,0.6826923489570618
4,0.9265633821487427,0.1825452297925949,0.001,0.9355608820915222,0.9137529134750366,0.8004807829856873,0.5018478631973267,0.8612716794013977,0.7163462042808533
5,0.9512335062026978,0.12895846366882324,0.001,0.9586288332939148,0.941927969455719,0.7884615659713745,0.6298438906669617,0.875,0.6730769276618958
6,0.955249547958374,0.10864521563053131,0.001,0.961313009262085,0.94797682762146,0.7788462042808533,0.6271852850914001,0.8372092843055725,0.692307710647583
7,0.9615605473518372,0.09787961840629578,0.0005,0.9639534950256348,0.9583814740180969,0.7692307829856873,0.755717396736145,0.8181818723678589,0.692307710647583
8,0.9793459177017212,0.05868574604392052,0.0005,0.9801865220069885,0.9779070019721985,0.7788462042808533,0.6875142455101013,0.8222222328186035,0.7115384936332703
