epoch,accuracy,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.7739529609680176,0.4717516005039215,0.001,0.7884856462478638,0.7368420958518982,0.795673131942749,0.4242823123931885,0.9767441749572754,0.6057692766189575
1,0.8577165603637695,0.34613481163978577,0.001,0.8810409307479858,0.8238701820373535,0.858173131942749,0.36072298884391785,0.8941799402236938,0.8125000596046448
2,0.8571428656578064,0.30857762694358826,0.001,0.8677884936332703,0.8385598063468933,0.8389423489570618,0.3620613217353821,0.9325153231620789,0.7307692766189575
3,0.8806655406951904,0.2777266502380371,0.001,0.8996328115463257,0.8536584973335266,0.8461538553237915,0.3569413125514984,0.9090909361839294,0.7692307829856873
4,0.8978772163391113,0.23082652688026428,0.001,0.9088729023933411,0.8813953399658203,0.826923131942749,0.41238847374916077,0.925000011920929,0.7115384936332703
5,0.9127940535545349,0.20958060026168823,0.001,0.9160839319229126,0.9076212644577026,0.8413462042808533,0.38481640815734863,0.9382716417312622,0.7307692766189575
6,0.930579423904419,0.17160426080226898,0.001,0.9343492984771729,0.9245940446853638,0.8557692766189575,0.3706205487251282,0.8775510191917419,0.826923131942749
7,0.9472174048423767,0.13690413534641266,0.0005,0.9505300521850586,0.9416569471359253,0.8605769276618958,0.38498347997665405,0.9360464811325073,0.7740384936332703
8,0.9621342420578003,0.1143302470445633,0.0005,0.9692671298980713,0.9534883499145508,0.8509615659713745,0.464132696390152,0.9345238208770752,0.754807710647583
