epoch,accuracy,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.7458404898643494,0.5292055606842041,0.001,0.7479289770126343,0.7331786751747131,0.7980769276618958,0.42028123140335083,0.8263158202171326,0.754807710647583
1,0.8290303945541382,0.3605295419692993,0.001,0.8367103934288025,0.8134414553642273,0.790865421295166,0.43451541662216187,0.8853503465652466,0.6682692766189575
2,0.8777968883514404,0.27979665994644165,0.001,0.892551839351654,0.8539719581604004,0.7932692766189575,0.44314470887184143,0.8674699068069458,0.692307710647583
3,0.9076305031776428,0.21496643126010895,0.001,0.9193357229232788,0.8928571343421936,0.8004807829856873,0.4801170229911804,0.9032257795333862,0.6730769276618958
4,0.9386115670204163,0.15737883746623993,0.0005,0.9576271772384644,0.9165700674057007,0.8076923489570618,0.4689003825187683,0.8678160905838013,0.7259615659713745
5,0.9535284042358398,0.12511353194713593,0.0005,0.9535963535308838,0.952491283416748,0.8100962042808533,0.493865042924881,0.8771929740905762,0.7211538553237915
