epoch,accuracy,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.933448076248169,0.17147034406661987,1e-05,0.9418742656707764,0.9221835136413574,0.8293269276618958,0.37883222103118896,0.870270311832428,0.7740384936332703
1,0.930579423904419,0.17799264192581177,1e-05,0.9393578767776489,0.9186046719551086,0.8293269276618958,0.3804401755332947,0.874316930770874,0.7692307829856873
2,0.9300057291984558,0.1699666827917099,1e-05,0.9384615421295166,0.9188875555992126,0.8245192766189575,0.3801480531692505,0.8729282021522522,0.759615421295166
3,0.930579423904419,0.16736246645450592,1e-05,0.9468598961830139,0.9105690717697144,0.826923131942749,0.3826470375061035,0.8777778148651123,0.759615421295166
4,0.935742974281311,0.16611598432064056,1e-05,0.9492753744125366,0.9182242751121521,0.826923131942749,0.38968026638031006,0.8777778148651123,0.759615421295166
5,0.9391853213310242,0.1563873589038849,1e-05,0.9508982300758362,0.9243306517601013,0.8245192766189575,0.39052635431289673,0.8770950436592102,0.754807710647583
6,0.9443488121032715,0.15727460384368896,5e-06,0.9611179232597351,0.9240654110908508,0.826923131942749,0.393288254737854,0.8777778148651123,0.759615421295166
7,0.9375,0.15866579115390778,5e-06,0.9491725564002991,0.9229884743690491,0.826923131942749,0.3937097191810608,0.8777778148651123,0.759615421295166
8,0.93459552526474,0.17640820145606995,5e-06,0.9516324400901794,0.9140533804893494,0.826923131942749,0.39438846707344055,0.8777778148651123,0.759615421295166
