epoch,accuracy,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.930579423904419,0.17569199204444885,1e-05,0.9659090638160706,0.8905704617500305,0.8149038553237915,0.37146398425102234,0.8579234480857849,0.754807710647583
1,0.93172687292099,0.17071646451950073,1e-05,0.9447779059410095,0.9151162505149841,0.817307710647583,0.3767889142036438,0.8473684787750244,0.7740384936332703
2,0.935742974281311,0.15900912880897522,1e-05,0.9507212042808533,0.9176334738731384,0.8125000596046448,0.38307762145996094,0.8421052694320679,0.7692307829856873
3,0.9432013630867004,0.14806652069091797,1e-05,0.9536817669868469,0.9304750561714172,0.8076923489570618,0.38924455642700195,0.8368421196937561,0.764423131942749
4,0.9397590160369873,0.16179566085338593,1e-05,0.9511322975158691,0.9257541298866272,0.8052884936332703,0.3947269022464752,0.8324607610702515,0.764423131942749
5,0.9477911591529846,0.13663674890995026,1e-05,0.9616766571998596,0.9315546154975891,0.8076923489570618,0.3965855538845062,0.8298969268798828,0.7740384936332703
6,0.9529546499252319,0.13185854256153107,5e-06,0.9687874913215637,0.9351100325584412,0.8100962042808533,0.40040323138237,0.834196925163269,0.7740384936332703
7,0.9495123028755188,0.13313858211040497,5e-06,0.9617225527763367,0.934883713722229,0.8125000596046448,0.4046289920806885,0.8350515961647034,0.7788462042808533
8,0.958118200302124,0.12820294499397278,5e-06,0.9690476655960083,0.945412278175354,0.8125000596046448,0.40789952874183655,0.8350515961647034,0.7788462042808533
