epoch,accuracy,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.7464142441749573,0.5821705460548401,0.001,0.7524038553237915,0.7262181639671326,0.8197115659713745,0.43030235171318054,0.8594594597816467,0.764423131942749
1,0.8359150886535645,0.3914072811603546,0.001,0.8522588014602661,0.8088064789772034,0.7980769276618958,0.41137704253196716,0.8163264989852905,0.7692307829856873
2,0.847963273525238,0.3479706346988678,0.001,0.8618181943893433,0.8248260617256165,0.8149038553237915,0.3991045355796814,0.816425085067749,0.8125000596046448
3,0.8640275597572327,0.29908886551856995,0.001,0.8836633563041687,0.8331388831138611,0.8341346383094788,0.3605549931526184,0.8601036667823792,0.7980769276618958
4,0.8858290314674377,0.2705727815628052,0.001,0.8980815410614014,0.8679026365280151,0.8197115659713745,0.3714548647403717,0.8275861740112305,0.8076923489570618
5,0.8944348692893982,0.23596420884132385,0.001,0.9034565091133118,0.880371630191803,0.8317307829856873,0.38041549921035767,0.8520408272743225,0.8028846383094788
6,0.9076305031776428,0.2137378603219986,0.001,0.918367326259613,0.8916084170341492,0.8100962042808533,0.4006514847278595,0.8028169274330139,0.822115421295166
7,0.9340217709541321,0.16726528108119965,0.0005,0.9402809739112854,0.926182210445404,0.8076923489570618,0.40816596150398254,0.7831858396530151,0.8509615659713745
8,0.9397590160369873,0.14234165847301483,0.0005,0.9544364809989929,0.922363817691803,0.822115421295166,0.4130594730377197,0.8045454025268555,0.8509615659713745
