epoch,accuracy,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9018932580947876,0.21036075055599213,1e-05,0.9257425665855408,0.8707799911499023,0.822115421295166,0.39530637860298157,0.864130437374115,0.764423131942749
1,0.9064830541610718,0.21133320033550262,1e-05,0.9303178787231445,0.8777393102645874,0.826923131942749,0.3998292088508606,0.8695652484893799,0.7692307829856873
2,0.9059093594551086,0.20519934594631195,1e-05,0.9333333969116211,0.8729792237281799,0.822115421295166,0.39977332949638367,0.8602150678634644,0.7692307829856873
3,0.911072850227356,0.209511399269104,1e-05,0.9377334713935852,0.8776224255561829,0.822115421295166,0.3995150625705719,0.8602150678634644,0.7692307829856873
4,0.9127940535545349,0.19856728613376617,1e-05,0.942643404006958,0.8770301938056946,0.8197115659713745,0.39773812890052795,0.8594594597816467,0.764423131942749
5,0.9116466045379639,0.20529605448246002,1e-05,0.9243696928024292,0.8943089246749878,0.8245192766189575,0.40000560879707336,0.868852436542511,0.764423131942749
6,0.9271371364593506,0.1846550703048706,5e-06,0.9474968910217285,0.9023255705833435,0.822115421295166,0.399827778339386,0.864130437374115,0.764423131942749
7,0.9202524423599243,0.1893841028213501,5e-06,0.9350180625915527,0.9013921618461609,0.8245192766189575,0.4002232849597931,0.8648648858070374,0.7692307829856873
8,0.9254159331321716,0.19409626722335815,5e-06,0.9463414549827576,0.9002320766448975,0.822115421295166,0.39973878860473633,0.864130437374115,0.764423131942749
