epoch,accuracy,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9179575443267822,0.20973500609397888,1e-05,0.9387255311012268,0.8917346000671387,0.8437500596046448,0.36187732219696045,0.8704663515090942,0.8076923489570618
1,0.9173837900161743,0.2060490846633911,1e-05,0.9251781702041626,0.9058139324188232,0.8389423489570618,0.3668777048587799,0.8542713522911072,0.817307710647583
2,0.9036144614219666,0.2236384153366089,1e-05,0.9332494139671326,0.8656541705131531,0.8389423489570618,0.3665221929550171,0.8542713522911072,0.817307710647583
3,0.9093517065048218,0.2149200439453125,1e-05,0.9252111315727234,0.8887600898742676,0.8389423489570618,0.3681999146938324,0.8542713522911072,0.817307710647583
4,0.9127940535545349,0.20456302165985107,1e-05,0.9385749101638794,0.8822171092033386,0.8389423489570618,0.36860352754592896,0.8542713522911072,0.817307710647583
5,0.9047619104385376,0.21118076145648956,1e-05,0.9163680672645569,0.8887600898742676,0.8413462042808533,0.3685191869735718,0.8585858345031738,0.817307710647583
6,0.9259896874427795,0.18894147872924805,5e-06,0.94525545835495,0.9024389982223511,0.8413462042808533,0.36840277910232544,0.8622449040412903,0.8125000596046448
7,0.9225473403930664,0.1981753557920456,5e-06,0.9371980428695679,0.903376042842865,0.8413462042808533,0.36948829889297485,0.8622449040412903,0.8125000596046448
8,0.9191049933433533,0.1961727738380432,5e-06,0.9317365288734436,0.9025522470474243,0.8413462042808533,0.3701879680156708,0.8622449040412903,0.8125000596046448
