epoch,accuracy,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.760183572769165,0.5080674290657043,0.001,0.772229015827179,0.7329479455947876,0.8245192766189575,0.42444995045661926,0.9411764740943909,0.692307710647583
1,0.8336201906204224,0.3633442521095276,0.001,0.8466183543205261,0.8113425970077515,0.8317307829856873,0.38002297282218933,0.8520408272743225,0.8028846383094788
2,0.8565691113471985,0.3193094730377197,0.001,0.8851010203361511,0.815116286277771,0.8365384936332703,0.37930890917778015,0.8535353541374207,0.8125000596046448
3,0.8950086236000061,0.25960811972618103,0.001,0.9096385836601257,0.8748551607131958,0.8365384936332703,0.3591923117637634,0.8608248233795166,0.8028846383094788
4,0.9001721143722534,0.223274827003479,0.001,0.9180929660797119,0.8752914071083069,0.822115421295166,0.3852303624153137,0.8045454025268555,0.8509615659713745
5,0.9196786880493164,0.19991454482078552,0.001,0.9277251362800598,0.9083527326583862,0.8317307829856873,0.38175272941589355,0.8631579279899597,0.7884615659713745
6,0.9306817650794983,0.18990202248096466,0.001,0.9388954043388367,0.919447660446167,0.8317307829856873,0.3979305624961853,0.8520408272743225,0.8028846383094788
7,0.9426276683807373,0.15422894060611725,0.0005,0.9614458084106445,0.9214780330657959,0.8149038553237915,0.45558682084083557,0.8324872851371765,0.7884615659713745
8,0.9529546499252319,0.1263013780117035,0.0005,0.9574970006942749,0.9463244080543518,0.8149038553237915,0.46613651514053345,0.816425085067749,0.8125000596046448
