epoch,accuracy,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.763052225112915,0.5133904814720154,0.001,0.7733333110809326,0.7384259104728699,0.7427884936332703,0.5128834843635559,0.971962571144104,0.5
1,0.8491107225418091,0.3542766869068146,0.001,0.8705301880836487,0.8171296119689941,0.8004807829856873,0.43151018023490906,0.8787879347801208,0.697115421295166
2,0.8714859485626221,0.2880809009075165,0.001,0.8809524178504944,0.8564814925193787,0.790865421295166,0.448071151971817,0.8954248428344727,0.6586538553237915
3,0.9070568084716797,0.22942659258842468,0.001,0.9176611304283142,0.8921114206314087,0.7932692766189575,0.4392675459384918,0.871951162815094,0.6875
4,0.93459552526474,0.1806076616048813,0.001,0.9506618976593018,0.9154113531112671,0.786057710647583,0.4688938856124878,0.8838709592819214,0.6586538553237915
5,0.9495123028755188,0.12742148339748383,0.0005,0.9597156643867493,0.9375,0.822115421295166,0.4664442539215088,0.8383838534355164,0.7980769276618958
6,0.9546758532524109,0.11409876495599747,0.0005,0.9556592702865601,0.9523255825042725,0.8245192766189575,0.5009039044380188,0.8813559412956238,0.75
