epoch,accuracy,learning_rate,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.807079017162323,0.0010000000474974513,0.419249951839447,0.8282405138015747,0.7691075801849365,0.8292572498321533,0.36394158005714417,0.8469785451889038,0.7979797720909119
1,0.875,0.0010000000474974513,0.3518413007259369,0.9285714030265808,0.8125,0.8292572498321533,0.36376717686653137,0.8456310629844666,0.799816370010376
2,0.8416826725006104,0.0010000000474974513,0.3516296446323395,0.8705412745475769,0.7984442710876465,0.8428441882133484,0.3203260898590088,0.8778004050254822,0.7915518879890442
3,0.71875,0.0010000000474974513,0.6148452758789062,0.7142857313156128,0.6666666865348816,0.8432971239089966,0.32073700428009033,0.8741188049316406,0.7970615029335022
4,0.8505032062530518,0.0010000000474974513,0.3385956585407257,0.8798208236694336,0.8082285523414612,0.845108687877655,0.3399633765220642,0.9745870232582092,0.7043159008026123
5,0.96875,0.0010000000474974513,0.19146472215652466,0.9166666865348816,1.0,0.8446558117866516,0.34295350313186646,0.9757652878761292,0.702479362487793
6,0.8581929206848145,0.0005000000237487257,0.3132922649383545,0.8953635692596436,0.8077714443206787,0.8550724387168884,0.32603174448013306,0.9248619079589844,0.7685950398445129
7,0.84375,0.0005000000237487257,0.28438839316368103,0.7142857313156128,0.9090909361839294,0.854619562625885,0.3273630738258362,0.9247787594795227,0.7676767706871033
