epoch,accuracy,loss,lr,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.7423981428146362,0.5649034976959229,0.001,0.7448856830596924,0.7231308221817017,0.8341346383094788,0.3733697533607483,0.9426751732826233,0.7115384936332703
1,0.8433734774589539,0.33739790320396423,0.001,0.8559322357177734,0.8211382031440735,0.8509615659713745,0.35505667328834534,0.9506173133850098,0.7403846383094788
2,0.8818129301071167,0.27590686082839966,0.001,0.8943577408790588,0.8632676601409912,0.8365384936332703,0.3629208505153656,0.8571428656578064,0.8076923489570618
3,0.9099254012107849,0.21625718474388123,0.001,0.9201430082321167,0.8955917358398438,0.8245192766189575,0.36656075716018677,0.8325123190879822,0.8125000596046448
4,0.9277108311653137,0.17740696668624878,0.001,0.9338061213493347,0.9186046719551086,0.8317307829856873,0.4203397035598755,0.8670212626457214,0.7836538553237915
5,0.9454962611198425,0.1306217461824417,0.0005,0.9519343376159668,0.937644362449646,0.826923131942749,0.41439032554626465,0.8469387292861938,0.7980769276618958
6,0.9678714871406555,0.08964414894580841,0.0005,0.9739336967468262,0.9602803587913513,0.8125000596046448,0.4368385672569275,0.8095238208770752,0.817307710647583
