epoch,accuracy,learning_rate,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.8123939633369446,0.0010000000474974513,0.4093402922153473,0.8325570225715637,0.7767612338066101,0.8487318754196167,0.3395216166973114,0.9107725620269775,0.7685950398445129
1,0.75,0.0010000000474974513,0.40285658836364746,0.6875,0.7857142686843872,0.8478260636329651,0.33865588903427124,0.9151047468185425,0.7621670961380005
2,0.8521994948387146,0.0010000000474974513,0.34203946590423584,0.8851963877677917,0.8051294088363647,0.8573369383811951,0.3051756024360657,0.9090909361839294,0.7897153496742249
3,0.90625,0.0010000000474974513,0.2399672567844391,1.0,0.8421052694320679,0.8573369383811951,0.30533885955810547,0.9099576473236084,0.7887970805168152
4,0.8536695837974548,0.0010000000474974513,0.32376042008399963,0.8806930780410767,0.8141876459121704,0.8555253744125366,0.30933678150177,0.8912601470947266,0.805325984954834
5,0.8125,0.0010000000474974513,0.3842551112174988,0.8125,0.8125,0.8555253744125366,0.31156378984451294,0.8936605453491211,0.802571177482605
6,0.8638471364974976,0.0005000000237487257,0.3036039173603058,0.895697832107544,0.8198260068893433,0.8586956262588501,0.30878782272338867,0.9273927211761475,0.774104654788971
7,0.875,0.0005000000237487257,0.25818681716918945,1.0,0.7777777910232544,0.8582427501678467,0.3080255389213562,0.9235807657241821,0.7768595218658447
